price,feasible,subscribers,rate_mbps,revenue,A_group_1,A_group_2,A_group_3,A_group_4
117.9,True,11.062054199512154,903.9912316141977,1304.216190122483,0.055310270976483035,0.0,0.0,0.0
118.0,True,10.98974083571634,909.9395654081568,1296.7894186145281,0.05494870417856629,0.0,0.0,0.0
118.10000000000001,True,10.917898592060402,915.9271736845122,1289.4038237223335,0.054589493036304476,0.0,0.0,0.0
118.2,True,10.846524416300547,921.9543160730492,1282.0591860067245,0.05423262208288332,0.0,0.0,0.0
118.30000000000001,True,10.775615274403567,928.0212540395752,1274.7552869619421,0.05387807637183069,0.0,0.0,0.0
118.4,True,10.705168152768426,934.1282507004744,1267.4919092877817,0.05352584076383053,0.0,0.0,0.0
118.5,True,10.635180056922932,940.2755709331442,1260.2688367453675,0.053175900284718323,0.0,0.0,0.0
118.60000000000001,True,10.565648011621668,946.4634813691043,1253.08585417833,0.052828240058047836,0.0,0.0,0.0
118.7,True,10.496569060753595,952.6922504030146,1245.9427475114517,0.05248284529560309,0.0,0.0,0.0
118.80000000000001,True,10.427940266970081,958.962148227339,1238.8393037160458,0.05213970137385226,0.0,0.0,0.0
118.9,True,10.359758712503945,965.2734467580093,1231.775310916719,0.05179879354539718,0.0,0.0,0.0
119.0,True,10.292021497264097,971.6264198105567,1224.7505581744274,0.05146010748629135,0.0,0.0,0.0
119.10000000000001,True,10.224725740651056,978.021342933669,1217.7648357115409,0.05112362870203226,0.0,0.0,0.0
119.2,True,10.157868580218699,984.4584935341525,1210.817934762069,0.050789342901618705,0.0,0.0,0.0
119.30000000000001,True,10.091447172003038,990.9381508475075,1203.9096476199625,0.05045723586001238,0.0,0.0,0.0
119.4,True,10.0254586902958,997.4605959605176,1197.0397676213186,0.05012729345145924,0.0,0.0,0.0
119.5,False,0.0,,0.0,,,,
119.60000000000001,False,0.0,,0.0,,,,
119.7,False,0.0,,0.0,,,,
119.80000000000001,False,0.0,,0.0,,,,
119.9,False,0.0,,0.0,,,,
120.0,False,0.0,,0.0,,,,
120.10000000000001,False,0.0,,0.0,,,,
120.2,False,0.0,,0.0,,,,
120.30000000000001,False,0.0,,0.0,,,,
120.4,False,0.0,,0.0,,,,
120.5,False,0.0,,0.0,,,,
120.60000000000001,False,0.0,,0.0,,,,
120.7,False,0.0,,0.0,,,,
120.80000000000001,False,0.0,,0.0,,,,
120.9,False,0.0,,0.0,,,,
121.0,False,0.0,,0.0,,,,
121.10000000000001,False,0.0,,0.0,,,,
121.2,False,0.0,,0.0,,,,
121.30000000000001,False,0.0,,0.0,,,,
121.4,False,0.0,,0.0,,,,
121.5,False,0.0,,0.0,,,,
121.60000000000001,False,0.0,,0.0,,,,
121.7,False,0.0,,0.0,,,,
121.80000000000001,False,0.0,,0.0,,,,
121.9,False,0.0,,0.0,,,,
122.0,False,0.0,,0.0,,,,
122.10000000000001,False,0.0,,0.0,,,,
122.2,False,0.0,,0.0,,,,
122.30000000000001,False,0.0,,0.0,,,,
122.4,False,0.0,,0.0,,,,
122.5,False,0.0,,0.0,,,,
122.60000000000001,False,0.0,,0.0,,,,
122.7,False,0.0,,0.0,,,,
122.80000000000001,False,0.0,,0.0,,,,
122.9,False,0.0,,0.0,,,,
123.0,False,0.0,,0.0,,,,
123.10000000000001,False,0.0,,0.0,,,,
123.2,False,0.0,,0.0,,,,
123.30000000000001,False,0.0,,0.0,,,,
123.4,False,0.0,,0.0,,,,
123.5,False,0.0,,0.0,,,,
123.60000000000001,False,0.0,,0.0,,,,
123.7,False,0.0,,0.0,,,,
123.80000000000001,False,0.0,,0.0,,,,
123.9,False,0.0,,0.0,,,,
124.0,False,0.0,,0.0,,,,
124.10000000000001,False,0.0,,0.0,,,,
124.2,False,0.0,,0.0,,,,
124.30000000000001,False,0.0,,0.0,,,,
124.4,False,0.0,,0.0,,,,
124.5,False,0.0,,0.0,,,,
124.60000000000001,False,0.0,,0.0,,,,
124.7,False,0.0,,0.0,,,,
124.80000000000001,False,0.0,,0.0,,,,
124.9,False,0.0,,0.0,,,,
125.0,False,0.0,,0.0,,,,
125.10000000000001,False,0.0,,0.0,,,,
125.2,False,0.0,,0.0,,,,
125.30000000000001,False,0.0,,0.0,,,,
125.4,False,0.0,,0.0,,,,
125.5,False,0.0,,0.0,,,,
125.60000000000001,False,0.0,,0.0,,,,
125.7,False,0.0,,0.0,,,,
125.80000000000001,False,0.0,,0.0,,,,
125.9,False,0.0,,0.0,,,,
126.0,False,0.0,,0.0,,,,
126.10000000000001,False,0.0,,0.0,,,,
126.2,False,0.0,,0.0,,,,
126.30000000000001,False,0.0,,0.0,,,,
126.4,False,0.0,,0.0,,,,
126.5,False,0.0,,0.0,,,,
126.60000000000001,False,0.0,,0.0,,,,
126.7,False,0.0,,0.0,,,,
126.80000000000001,False,0.0,,0.0,,,,
126.9,False,0.0,,0.0,,,,
127.0,False,0.0,,0.0,,,,
127.10000000000001,False,0.0,,0.0,,,,
127.2,False,0.0,,0.0,,,,
127.30000000000001,False,0.0,,0.0,,,,
127.4,False,0.0,,0.0,,,,
127.5,False,0.0,,0.0,,,,
127.60000000000001,False,0.0,,0.0,,,,
127.7,False,0.0,,0.0,,,,
127.80000000000001,False,0.0,,0.0,,,,
127.9,False,0.0,,0.0,,,,
128.0,False,0.0,,0.0,,,,
128.1,False,0.0,,0.0,,,,
128.20000000000002,False,0.0,,0.0,,,,
128.3,False,0.0,,0.0,,,,
128.4,False,0.0,,0.0,,,,
128.5,False,0.0,,0.0,,,,
128.6,False,0.0,,0.0,,,,
128.70000000000002,False,0.0,,0.0,,,,
128.8,False,0.0,,0.0,,,,
128.9,False,0.0,,0.0,,,,
129.0,False,0.0,,0.0,,,,
129.1,False,0.0,,0.0,,,,
129.20000000000002,False,0.0,,0.0,,,,
129.3,False,0.0,,0.0,,,,
129.4,False,0.0,,0.0,,,,
129.5,False,0.0,,0.0,,,,
129.6,False,0.0,,0.0,,,,
129.70000000000002,False,0.0,,0.0,,,,
129.8,False,0.0,,0.0,,,,
129.9,False,0.0,,0.0,,,,
130.0,False,0.0,,0.0,,,,
130.1,False,0.0,,0.0,,,,
130.20000000000002,False,0.0,,0.0,,,,
130.3,False,0.0,,0.0,,,,
130.4,False,0.0,,0.0,,,,
130.5,False,0.0,,0.0,,,,
130.6,False,0.0,,0.0,,,,
130.70000000000002,False,0.0,,0.0,,,,
130.8,False,0.0,,0.0,,,,
130.9,False,0.0,,0.0,,,,
131.0,False,0.0,,0.0,,,,
131.1,False,0.0,,0.0,,,,
131.20000000000002,False,0.0,,0.0,,,,
131.3,False,0.0,,0.0,,,,
131.4,False,0.0,,0.0,,,,
131.5,False,0.0,,0.0,,,,
131.6,False,0.0,,0.0,,,,
131.70000000000002,False,0.0,,0.0,,,,
131.8,False,0.0,,0.0,,,,
131.9,False,0.0,,0.0,,,,
132.0,False,0.0,,0.0,,,,
132.1,False,0.0,,0.0,,,,
132.20000000000002,False,0.0,,0.0,,,,
132.3,False,0.0,,0.0,,,,
132.4,False,0.0,,0.0,,,,
132.5,False,0.0,,0.0,,,,
132.6,False,0.0,,0.0,,,,
132.70000000000002,False,0.0,,0.0,,,,
132.8,False,0.0,,0.0,,,,
132.9,False,0.0,,0.0,,,,
133.0,False,0.0,,0.0,,,,
133.1,False,0.0,,0.0,,,,
133.20000000000002,False,0.0,,0.0,,,,
133.3,False,0.0,,0.0,,,,
133.4,False,0.0,,0.0,,,,
133.5,False,0.0,,0.0,,,,
133.6,False,0.0,,0.0,,,,
133.70000000000002,False,0.0,,0.0,,,,
133.8,False,0.0,,0.0,,,,
133.9,False,0.0,,0.0,,,,
134.0,False,0.0,,0.0,,,,
134.1,False,0.0,,0.0,,,,
134.20000000000002,False,0.0,,0.0,,,,
134.3,False,0.0,,0.0,,,,
134.4,False,0.0,,0.0,,,,
134.5,False,0.0,,0.0,,,,
134.6,False,0.0,,0.0,,,,
134.70000000000002,False,0.0,,0.0,,,,
134.8,False,0.0,,0.0,,,,
134.9,False,0.0,,0.0,,,,
135.0,False,0.0,,0.0,,,,
135.1,False,0.0,,0.0,,,,
135.20000000000002,False,0.0,,0.0,,,,
135.3,False,0.0,,0.0,,,,
135.4,False,0.0,,0.0,,,,
135.5,False,0.0,,0.0,,,,
135.6,False,0.0,,0.0,,,,
135.70000000000002,False,0.0,,0.0,,,,
135.8,False,0.0,,0.0,,,,
135.9,False,0.0,,0.0,,,,
136.0,False,0.0,,0.0,,,,
136.1,False,0.0,,0.0,,,,
136.20000000000002,False,0.0,,0.0,,,,
136.3,False,0.0,,0.0,,,,
136.4,False,0.0,,0.0,,,,
136.5,False,0.0,,0.0,,,,
136.6,False,0.0,,0.0,,,,
136.70000000000002,False,0.0,,0.0,,,,
136.8,False,0.0,,0.0,,,,
136.9,False,0.0,,0.0,,,,
137.0,False,0.0,,0.0,,,,
137.1,False,0.0,,0.0,,,,
137.20000000000002,False,0.0,,0.0,,,,
137.3,False,0.0,,0.0,,,,
137.4,False,0.0,,0.0,,,,
137.5,False,0.0,,0.0,,,,
137.6,False,0.0,,0.0,,,,
137.70000000000002,False,0.0,,0.0,,,,
137.8,False,0.0,,0.0,,,,
137.9,False,0.0,,0.0,,,,
138.0,False,0.0,,0.0,,,,
138.1,False,0.0,,0.0,,,,
138.20000000000002,False,0.0,,0.0,,,,
138.3,False,0.0,,0.0,,,,
138.4,False,0.0,,0.0,,,,
138.5,False,0.0,,0.0,,,,
138.6,False,0.0,,0.0,,,,
138.70000000000002,False,0.0,,0.0,,,,
138.8,False,0.0,,0.0,,,,
138.9,False,0.0,,0.0,,,,
139.0,False,0.0,,0.0,,,,
139.1,False,0.0,,0.0,,,,
139.20000000000002,False,0.0,,0.0,,,,
139.3,False,0.0,,0.0,,,,
139.4,False,0.0,,0.0,,,,
139.5,False,0.0,,0.0,,,,
139.6,False,0.0,,0.0,,,,
139.70000000000002,False,0.0,,0.0,,,,
139.8,False,0.0,,0.0,,,,
139.9,False,0.0,,0.0,,,,
140.0,False,0.0,,0.0,,,,
140.1,False,0.0,,0.0,,,,
140.20000000000002,False,0.0,,0.0,,,,
140.3,False,0.0,,0.0,,,,
140.4,False,0.0,,0.0,,,,
140.5,False,0.0,,0.0,,,,
140.6,False,0.0,,0.0,,,,
140.70000000000002,False,0.0,,0.0,,,,
140.8,False,0.0,,0.0,,,,
140.9,False,0.0,,0.0,,,,
141.0,False,0.0,,0.0,,,,
141.1,False,0.0,,0.0,,,,
141.20000000000002,False,0.0,,0.0,,,,
141.3,False,0.0,,0.0,,,,
141.4,False,0.0,,0.0,,,,
141.5,False,0.0,,0.0,,,,
141.6,False,0.0,,0.0,,,,
141.70000000000002,False,0.0,,0.0,,,,
141.8,False,0.0,,0.0,,,,
141.9,False,0.0,,0.0,,,,
142.0,False,0.0,,0.0,,,,
142.1,False,0.0,,0.0,,,,
142.20000000000002,False,0.0,,0.0,,,,
142.3,False,0.0,,0.0,,,,
142.4,False,0.0,,0.0,,,,
142.5,False,0.0,,0.0,,,,
142.6,False,0.0,,0.0,,,,
142.70000000000002,False,0.0,,0.0,,,,
142.8,False,0.0,,0.0,,,,
142.9,False,0.0,,0.0,,,,
143.0,False,0.0,,0.0,,,,
143.1,False,0.0,,0.0,,,,
143.20000000000002,False,0.0,,0.0,,,,
143.3,False,0.0,,0.0,,,,
143.4,False,0.0,,0.0,,,,
143.5,False,0.0,,0.0,,,,
143.6,False,0.0,,0.0,,,,
143.70000000000002,False,0.0,,0.0,,,,
143.8,False,0.0,,0.0,,,,
143.9,False,0.0,,0.0,,,,
144.0,False,0.0,,0.0,,,,
144.1,False,0.0,,0.0,,,,
144.20000000000002,False,0.0,,0.0,,,,
144.3,False,0.0,,0.0,,,,
144.4,False,0.0,,0.0,,,,
144.5,False,0.0,,0.0,,,,
144.6,False,0.0,,0.0,,,,
144.70000000000002,False,0.0,,0.0,,,,
144.8,False,0.0,,0.0,,,,
144.9,False,0.0,,0.0,,,,
145.0,False,0.0,,0.0,,,,
145.1,False,0.0,,0.0,,,,
145.20000000000002,False,0.0,,0.0,,,,
145.3,False,0.0,,0.0,,,,
145.4,False,0.0,,0.0,,,,
145.5,False,0.0,,0.0,,,,
145.6,False,0.0,,0.0,,,,
145.70000000000002,False,0.0,,0.0,,,,
145.8,False,0.0,,0.0,,,,
145.9,False,0.0,,0.0,,,,
146.0,False,0.0,,0.0,,,,
146.1,False,0.0,,0.0,,,,
146.20000000000002,False,0.0,,0.0,,,,
146.3,False,0.0,,0.0,,,,
146.4,False,0.0,,0.0,,,,
146.5,False,0.0,,0.0,,,,
146.6,False,0.0,,0.0,,,,
146.70000000000002,False,0.0,,0.0,,,,
146.8,False,0.0,,0.0,,,,
146.9,False,0.0,,0.0,,,,
147.0,False,0.0,,0.0,,,,
147.1,False,0.0,,0.0,,,,
147.20000000000002,False,0.0,,0.0,,,,
147.3,False,0.0,,0.0,,,,
147.4,False,0.0,,0.0,,,,
147.5,False,0.0,,0.0,,,,
147.6,False,0.0,,0.0,,,,
147.70000000000002,False,0.0,,0.0,,,,
147.8,False,0.0,,0.0,,,,
147.9,False,0.0,,0.0,,,,
148.0,False,0.0,,0.0,,,,
148.1,False,0.0,,0.0,,,,
148.20000000000002,False,0.0,,0.0,,,,
148.3,False,0.0,,0.0,,,,
148.4,False,0.0,,0.0,,,,
148.5,False,0.0,,0.0,,,,
148.6,False,0.0,,0.0,,,,
148.70000000000002,False,0.0,,0.0,,,,
148.8,False,0.0,,0.0,,,,
148.9,False,0.0,,0.0,,,,
149.0,False,0.0,,0.0,,,,
149.1,False,0.0,,0.0,,,,
149.20000000000002,False,0.0,,0.0,,,,
149.3,False,0.0,,0.0,,,,
149.4,False,0.0,,0.0,,,,
149.5,False,0.0,,0.0,,,,
149.6,False,0.0,,0.0,,,,
149.70000000000002,False,0.0,,0.0,,,,
149.8,False,0.0,,0.0,,,,
149.9,False,0.0,,0.0,,,,
150.0,False,0.0,,0.0,,,,
